T,O,H,L,C,V
1713844800,14.19,14.3,14.14,14.25,754087
1713931200,14.19,14.475,14.16,14.32,843836
1714017600,14.32,14.54,14.2,14.45,613414
1714104000,14.53,14.97,14.52,14.8,903871
1714363200,14.9,15.055,14.745,15,657912
1714449600,14.94,14.94,14.355,14.5,1159745
1714536000,14.48,14.84,14.44,14.59,841689
1714622400,13.52,14.37,13.26,14.23,1661888
1714708800,14.5,15.055,14.34,14.98,882020
1714968000,15,15.525,14.91,15.49,726347
1715054400,15.46,15.915,15.35,15.8,1181528
1715140800,15.74,16.36,15.61,16.32,1715932
1715227200,16.26,16.37,16.005,16.32,860398
1715313600,16.31,16.45,16.015,16.02,1223534
1715572800,16.07,16.215,15.94,16.14,913256
1715659200,16.21,16.27,15.95,16.11,959120
1715745600,16.21,16.31,16.12,16.29,700498
1715832000,16.3,16.6,16.17,16.18,1162338
1715918400,16.26,16.35,16.13,16.34,584732
1716177600,16.29,16.41,16.225,16.38,523932
1716264000,16.31,16.39,16.04,16.23,862154
1716350400,16.13,16.215,15.73,16,888868
1716436800,16.04,16.2,15.98,16.03,629862
1716523200,16.13,16.13,15.9801,16.02,454138
1716868800,16.07,16.23,15.845,15.96,435591
1716955200,15.79,15.8489,15.68,15.68,856549
1717041600,15.68,15.85,15.59,15.71,498871
1717128000,15.75,15.88,15.6,15.66,732866
1717387200,15.69,15.83,15.4,15.5,805262
1717473600,15.39,15.49,14.85,14.95,933861
1717560000,15.05,15.235,14.75,15.2,610373
1717646400,15.19,15.32,15.075,15.13,814093
1717732800,15,15.05,14.645,14.67,775511
1717992000,14.67,15.19,14.535,14.7,432768
1718078400,14.58,14.805,14.58,14.61,694495
1718164800,14.86,14.9,14.49,14.49,509923
1718251200,14.48,14.54,14.165,14.29,636767
1718337600,14.04,14.19,13.98,14.1,598300
1718596800,14.12,14.31,14.04,14.2,615097
1718683200,14.25,14.42,14.16,14.24,601629
1718856000,14.23,14.325,13.91,14.04,773422
1718942400,13.99,14.185,13.965,13.98,1206986
1719201600,14.02,14.37,14.02,14.24,534546
1719288000,14.16,14.255,14.1,14.19,495914
1719374400,14.06,14.26,13.9,14.21,587428
1719460800,14.3,14.33,14.21,14.27,396489
1719547200,14.39,14.97,14.385,14.94,3667089
1719806400,14.88,14.908,14.31,14.55,837924
1719892800,14.6,14.72,14.5,14.52,598474
1719979200,14.61,14.61,14.44,14.45,312066
1720152000,14.5,14.615,14.35,14.54,586016
1720411200,14.66,14.95,14.57,14.65,784106
1720497600,14.55,14.74,14.55,14.58,583513
1720584000,14.65,14.73,14.5307,14.72,479127
1720670400,15,15.13,14.87,15.06,607025
1720756800,15.25,15.35,15.15,15.16,514041
1721016000,15.36,15.66,15.27,15.43,853516
1721102400,15.52,15.83,15.52,15.69,1286590
1721188800,15.66,15.88,15.44,15.51,860624
1721275200,15.35,15.595,15.14,15.15,576539
1721361600,15.22,15.305,14.87,14.89,590783
1721620800,14.91,15.46,14.76,15,535003
1721707200,14.98,15.565,14.88,15.45,801271
1721793600,15.43,15.64,15.31,15.37,906692
1721880000,15.46,15.77,15.3,15.47,1085594
1721966400,14.9,15.05,14.41,14.48,1296760
1722225600,14.6,14.995,14.5405,14.98,1031551
1722312000,14.97,15.67,14.97,15.57,1306643
1722398400,15.58,15.74,15.37,15.5,1666221
