T,O,H,L,C,V
1713844800,11.07,11.25,11.07,11.18,998695
1713931200,11.12,11.155,11,11.04,1119613
1714017600,10.94,11.1,10.94,11.01,788976
1714104000,11.03,11.09,10.96,11.09,714570
1714363200,11.13,11.14,10.995,11.02,662223
1714449600,10.94,11.05,10.82,10.87,2312667
1714536000,10.55,10.55,9.72,10.2,5725967
1714622400,10.25,10.3,9.801,9.94,2169993
1714708800,10.05,10.11,9.9,9.98,1352287
1714968000,9.99,10.13,9.9,10.05,740961
1715054400,10.09,10.28,10.0295,10.11,603982
1715140800,10.04,10.14,9.96,10.1,668492
1715227200,10.09,10.44,10.04,10.41,840988
1715313600,10.43,10.555,10.33,10.41,633912
1715572800,10.43,10.62,10.39,10.54,687093
1715659200,10.67,10.69,10.37,10.38,526078
1715745600,10.41,10.61,10.41,10.57,404430
1715832000,10.53,10.56,10.4,10.42,812306
1715918400,10.44,10.44,10.24,10.3,698898
1716177600,10.27,10.755,10.27,10.71,1105103
1716264000,10.71,11.215,10.71,11.1,1421961
1716350400,11.1,11.105,10.785,10.88,843225
1716436800,10.92,10.96,10.66,10.7,577233
1716523200,10.82,10.82,10.62,10.73,521422
1716868800,10.84,11.04,10.715,10.77,740971
1716955200,10.64,10.7,10.55,10.57,1070162
1717041600,10.61,10.91,10.6,10.88,1410485
1717128000,10.91,10.99,10.64,10.86,1135560
1717387200,11.04,11.04,10.255,10.37,1106084
1717473600,10.28,10.315,10.075,10.18,794180
1717560000,10.25,10.34,10.085,10.28,622834
1717646400,10.18,10.26,10.015,10.08,513207
1717732800,10,10.0663,9.82,9.85,600253
1717992000,9.76,9.97,9.72,9.93,715616
1718078400,9.86,9.92,9.76,9.92,682760
1718164800,10.2,10.465,10.17,10.19,961098
1718251200,10.17,10.46,10.1,10.45,604377
1718337600,10.4,10.49,10.3,10.34,860808
1718596800,10.34,10.57,10.28,10.5,645257
1718683200,10.55,10.68,10.45,10.64,686056
1718856000,10.6,10.75,10.58,10.68,885542
1718942400,11.05,11.05,10.63,10.8,2076706
1719201600,10.83,10.96,10.79,10.93,778149
1719288000,10.88,10.9,10.685,10.83,610585
1719374400,10.73,10.84,10.64,10.81,1193505
1719460800,10.85,10.85,10.545,10.71,1556374
1719547200,10.78,10.78,10.64,10.74,2258694
1719806400,10.81,10.85,10.59,10.61,752967
1719892800,10.6,10.735,10.53,10.71,485716
1719979200,10.72,10.85,10.7,10.73,286780
1720152000,10.73,10.755,10.625,10.74,391842
1720411200,10.84,10.97,10.79,10.87,496213
1720497600,10.82,10.9,10.76,10.83,628994
1720584000,10.82,10.96,10.74,10.95,581479
1720670400,11.15,11.15,10.965,10.98,1389396
1720756800,11.1,11.12,10.97,11,1244997
1721016000,11.07,11.17,10.95,11,1335408
1721102400,11.1,11.78,11.045,11.78,1572350
1721188800,11.55,11.71,11.08,11.09,1247059
1721275200,10.98,11.17,10.75,10.77,979221
1721361600,10.73,10.85,10.55,10.57,858646
1721620800,10.55,10.945,10.55,10.88,799554
1721707200,10.85,11.13,10.7708,11.06,980442
1721793600,10.98,11.05,10.595,10.61,520615
1721880000,10.64,10.785,10.46,10.65,842429
1721966400,10.81,10.91,10.68,10.8,700519
1722225600,10.83,10.89,10.605,10.7,839549
1722312000,10.75,10.83,10.575,10.7,1153444
1722398400,10.78,10.8,10.46,10.54,2208857
1722484800,10.53,10.65,10.175,10.3,1051607
1722571200,10.34,10.35,9.5016,10.09,2047886
1722830400,9.62,9.785,9.41,9.67,1460691
1722916800,9.57,10.015,9.53,9.8,898864
1723003200,9.92,9.94,9.7202,9.79,936360
1723089600,9.9,10.13,9.87,10.11,540302
1723176000,10.07,10.245,10.07,10.23,581977
1723435200,10.25,10.315,10.15,10.26,626898
1723521600,10.37,10.515,10.29,10.45,604099
1723608000,10.49,10.51,10.29,10.4,574136
1723694400,10.63,10.63,10.465,10.56,573697
1723780800,10.56,10.64,10.49,10.58,564872
1724040000,10.55,10.81,10.55,10.69,510334
1724126400,10.72,10.775,10.6,10.74,561210
1724212800,10.85,10.89,10.72,10.88,436174
1724299200,10.9,10.975,10.745,10.79,500936
1724385600,10.89,11.12,10.79,10.99,1001643
1724644800,11.11,11.175,10.965,11.02,944852
1724731200,11.01,11.02,10.89,11,508591
1724817600,10.96,11.075,10.96,11,782569
1724904000,11.1,11.1,10.8,10.8,850558
1724990400,10.82,10.96,10.71,10.84,1303718
1725336000,10.71,10.815,10.04,10.05,904642
1725422400,10.02,10.36,9.95,10.29,699483
1725508800,10.31,10.425,10.03,10.07,594074
1725595200,10.09,10.11,9.65,9.8,836239
1725854400,9.88,10.01,9.64,9.65,681746
1725940800,9.63,9.75,9.44,9.55,745668
1726027200,9.49,9.51,9.11,9.45,1048193
1726113600,9.52,9.75,9.45,9.7,982125
1726200000,9.82,9.995,9.73,9.94,979489
1726459200,9.95,9.96,9.675,9.82,668283
1726545600,9.92,9.97,9.775,9.8,666850
1726632000,9.81,10.06,9.74,9.82,1055677
1726718400,10.11,10.13,9.855,10.02,749947
1726804800,9.59,10.78,9.58,10.68,3683265
1727064000,10.78,10.955,10.725,10.75,1665857
1727150400,10.75,10.75,10.295,10.51,1520562
1727236800,10.51,10.77,10.36,10.67,2253003
1727323200,11.01,11.13,10.93,11.02,1899750
1727409600,11.08,11.095,10.86,11.05,1538032
1727668800,11,11.335,10.96,11.07,2045403
1727755200,11.04,11.08,10.76,10.94,945317
1727841600,10.85,11.155,10.83,11.1,1853589
1727928000,11.08,11.115,10.84,10.99,5481958
1728014400,11,11.145,10.95,11.04,2266460
1728273600,10.96,11.6,10.92,11.57,1666751
1728360000,11.6,12.82,11.485,12.66,4337121
1728446400,12.69,13.39,12.42,13.05,3879412
1728532800,12.81,12.89,12.51,12.86,1836654
1728619200,12.79,13.35,12.715,13.35,2271834
1728878400,13.37,13.67,13.15,13.58,3098673
1728964800,13.66,14.065,13.63,13.7,3404757
1729051200,14,14.795,13.95,14.62,4639225
1729137600,14.56,14.58,14.11,14.3,3596604
1729224000,14.39,14.65,14.13,14.41,3154126
1729483200,14.32,14.71,14.245,14.44,2709922
1729569600,14.3,14.36,14,14.03,1711964
1729656000,14,14.22,13.86,14.09,2417872
1729742400,13.87,14.235,13.87,14.17,1750901
1729828800,14.31,14.48,14.17,14.36,2105005
1730088000,14.48,14.57,13.985,14.21,2755354
1730174400,14.16,14.2,13.94,14.07,3661412
1730260800,12.87,14.98,12.7,14.75,6573528
1730347200,14.98,15.17,14.5,14.8,4178825
1730433600,14.8,14.93,14.535,14.65,1914418
1730696400,14.5,14.84,14.3,14.79,1528644
1730782800,14.75,15,14.65,15,1573556
1730869200,15.6,15.75,15.135,15.7,3713188
1730955600,15.56,15.98,15.5,15.56,2096534
1731042000,15.52,15.74,15.23,15.48,1676875
1731301200,15.51,15.65,14.96,14.97,1743410
1731387600,14.89,14.97,14.42,14.43,3541868
1731474000,14.57,15.23,14.38,15.04,3214761
1731560400,15.07,15.39,14.93,15.36,2498991
1731646800,15.38,15.485,14.94,15.18,2261915
1731906000,15.14,15.69,14.965,15.68,1953395
1731992400,15.55,16.505,15.51,16.26,3648238
1732078800,16.22,16.44,16.015,16.07,1575206
1732165200,16.12,16.3799,15.93,16.28,1411611
1732251600,16.35,16.78,15.79,16.78,1676947
1732510800,16.92,17.03,16.351,16.58,2224453
1732597200,16.57,16.735,16.39,16.46,2179597
1732683600,16.54,16.67,16.115,16.28,1493410
1732856400,16.35,16.91,16.255,16.87,1455987
1733115600,16.93,17.09,16.44,16.45,2386387
1733202000,16.77,17.09,16.5,16.94,2452465
1733288400,17.31,17.35,16.94,17.07,2309361
1733374800,17.56,18.665,17.19,18.03,5205481
1733461200,18.02,18.285,17.76,18.12,2561516
1733720400,18.09,18.41,17.93,18.23,3447951
1733806800,18.02,18.19,17.42,17.82,2973024
1733893200,18.04,18.09,17.595,17.78,2031075
1733979600,17.79,18.215,17.71,17.75,1085507
1734066000,17.67,18.1,17.67,18.03,1617212
1734325200,18.17,18.81,18.1162,18.65,2134574
1734411600,18.44,18.5438,17.97,18.16,1843893
1734498000,18.21,18.46,17.3,17.44,2910479
1734584400,17.92,18.2,17.44,17.57,2493290
1734670800,17.15,18.135,17.09,17.89,3836965
1734930000,17.71,17.845,17.55,17.6,1298210
1735016400,17.69,17.98,17.6,17.91,635723
1735189200,17.91,18.15,17.75,18.1,839863
1735275600,17.87,18.01,17.56,17.62,976220
1735534800,17.42,17.645,17.25,17.46,998767
1735621200,17.59,17.68,17.38,17.45,1026344
1735794000,17.51,17.54,16.75,16.92,2136985
1735880400,17,17.23,16.6157,17.23,1825285
1736139600,17.35,17.74,17.155,17.49,1780165
1736226000,17.59,17.74,16.905,17.04,1178822
1736312400,16.86,17.055,16.48,16.54,1803915
1736485200,16.2,16.45,15.57,15.89,2675579
1736744400,15.51,15.91,15.41,15.87,2139410
1736830800,16.01,16.45,15.949,16.29,2052691
1736917200,16.68,16.812,16.33,16.41,1367875
1737003600,16.44,16.6,16.225,16.26,1772237
1737090000,16.68,16.76,16.43,16.55,1229019
1737435600,16.73,17.27,16.57,17.16,1455672
1737522000,17.33,17.85,17.12,17.84,1951387
1737608400,17.74,18.45,17.55,18.28,2510034
1737694800,18.21,18.235,17.94,18.11,1853684
1737954000,16.8,16.8,14.43,14.64,5843867
1738040400,15.02,15.09,14.54,14.74,3602657
1738126800,14.83,15.58,14.8,15.57,2682758
1738213200,15.74,16.19,15.68,15.84,2305197
1738299600,15.87,16.21,15.71,15.84,1372211
1738558800,15.24,15.78,15.24,15.6,1305363
1738645200,15.49,15.97,15.43,15.87,1682903
1738731600,16.08,16.27,15.895,16.06,1253240
1738818000,16.13,17,15.94,16.28,1503639
1738904400,16.29,16.65,16.2,16.52,1856051
1739163600,16.63,16.76,16.215,16.3,1815097
1739250000,16.2,16.46,15.99,16.17,2084335
1739336400,16.72,16.88,15.79,16.36,4342192
1739422800,16.4,16.94,15.9,16.25,3048776
1739509200,16.29,16.405,16.01,16.3,2394762
1739854800,16.35,16.55,15.93,16.37,2668460
1739941200,16.34,17.24,16.125,16.93,2292664
