T,O,H,L,C,V
1713844800,11.89,12.73,11.88,12.63,1957690
1713931200,12.59,12.76,12.42,12.55,1680110
1714017600,12.27,12.33,11.775,12.2,2384670
1714104000,12.29,12.69,12.16,12.35,1530759
1714363200,12.5,12.6,12.31,12.41,1653614
1714449600,12.18,12.4,12.105,12.28,1303591
1714536000,12.26,13,12.065,12.36,2082261
1714622400,12.69,12.78,12.24,12.73,2522566
1714708800,13.26,13.94,12.68,13.3,3508350
1714968000,13.49,13.855,13.42,13.81,2784914
1715054400,14,14.47,13.93,13.98,2950703
1715140800,13.68,13.925,13.49,13.88,6805536
1715227200,13.98,14.2397,13.86,14.09,2330080
1715313600,14.08,14.105,13.48,13.67,1402923
1715572800,13.9,14.51,13.79,14.42,3695166
1715659200,14.63,15.6,14.48,14.6,5626109
1715745600,15.04,15.1,14.275,14.4,2814591
1715832000,14.29,14.33,13.82,13.88,2497236
1715918400,13.81,14.245,13.71,14.12,1963662
1716177600,14,14.82,14,14.65,3149651
1716264000,14.5,14.58,14.2036,14.54,3337847
1716350400,14.34,14.62,14.05,14.07,1829657
1716436800,14.15,14.155,13.565,13.6,1931066
1716523200,13.71,14,13.7,13.84,1098384
1716868800,14,14.19,13.72,13.92,1478490
1716955200,13.61,13.76,13.495,13.57,1407337
1717041600,13.88,14.11,13.695,13.82,1767827
1717128000,13.91,14.01,13.7,13.9,1449291
1717387200,14.22,14.43,13.64,14.15,1760607
1717473600,14.04,14.55,13.91,14.35,1735886
1717560000,14.48,14.67,14.32,14.54,1165608
1717646400,14.5,14.795,14.41,14.56,1267000
1717732800,14.2,14.37,13.87,14.24,1978030
1717992000,14.08,14.5,13.97,14.35,2019350
1718078400,14.14,14.71,14.1,14.55,1881657
1718164800,15.05,15.81,14.78,14.89,4114381
1718251200,14.95,15.04,14.415,14.73,2126088
1718337600,14.43,14.86,14.32,14.69,1734750
1718596800,14.54,14.7595,14.415,14.59,1188881
1718683200,14.53,14.91,14.28,14.3,1773105
1718856000,14.27,14.32,13.74,13.87,5417762
1718942400,13.74,14.12,13.6,14.11,3547774
1719201600,14.15,14.27,13.81,14.1,2065194
1719288000,13.99,14.02,13.62,13.65,2109165
1719374400,13.6,13.92,13.53,13.86,1816506
1719460800,13.88,14.045,13.72,13.79,1202207
1719547200,13.86,13.91,13.56,13.7,2420691
1719806400,13.73,13.84,13.105,13.16,1711231
1719892800,13.17,13.37,13.05,13.32,1716044
1719979200,13.32,13.92,13.21,13.85,2031924
1720152000,13.74,13.99,13.63,13.93,2400740
1720411200,14.06,14.088,13.2,13.27,3708863
1720497600,13.27,13.54,13.08,13.25,2653647
1720584000,13.3,13.61,13.12,13.52,2625089
1720670400,14,14.26,13.87,14.16,5809614
1720756800,14.33,14.38,14.045,14.33,2506791
1721016000,14.53,14.725,14.17,14.56,3046883
1721102400,14.77,15.76,14.61,15.54,6104854
1721188800,15.14,15.45,14.99,15.1,3501175
1721275200,15.12,15.88,14.79,14.87,3758714
1721361600,14.79,15.08,14.642,14.72,1435797
1721620800,14.89,15,14.565,14.9,2587490
1721707200,14.85,15.276,14.7926,15.15,1775949
1721793600,15.01,15.4,14.5999,14.67,2249941
1721880000,14.56,15.43,14.5,15.22,2432837
1721966400,15.67,15.995,15.295,15.91,3153758
1722225600,16.05,16.49,15.88,16.04,2621723
1722312000,16.21,16.43,16.001,16.15,2058644
1722398400,16.39,16.6471,16.18,16.19,4098467
1722484800,16.12,16.16,15.19,15.36,4773270
1722571200,14.8,17.54,14.71,17.25,11339011
1722830400,16,18.4,15.87,17.76,7706428
1722916800,17.79,18.705,17.23,18.32,5666619
1723003200,18.52,18.5413,17.1303,17.29,3741915
1723089600,17.46,18.07,17.3101,17.95,3154713
1723176000,18.1,18.3995,17.72,17.97,2950965
1723435200,17.84,17.99,17.4238,17.64,1870761
1723521600,17.7,18.71,17.5,18.63,3800424
1723608000,18.76,19.11,18.4047,19.06,3810185
1723694400,19.1,19.148,18.22,18.49,4302123
1723780800,18.6,19.2799,18.6,18.83,2114949
1724040000,18.88,19.37,18.8,19.19,2433020
1724126400,19.2,19.59,19.135,19.3,1743606
1724212800,19.33,19.97,19.22,19.91,3218249
1724299200,19.73,20.09,19.6,19.74,1806100
1724385600,19.9,20.955,19.83,20.81,4556423
1724644800,20.79,21.28,20.615,20.78,3402322
1724731200,20.75,20.79,20.145,20.35,3394113
1724817600,20.2,20.25,19.47,19.56,3832762
1724904000,19.79,19.91,19.17,19.32,2786083
1724990400,19.44,19.73,19.1,19.65,2481549
1725336000,19.51,20.26,19.26,19.6,3518487
1725422400,19.7,20.64,19.6517,20.19,4433659
1725508800,20.28,20.71,19.66,19.78,2759544
1725595200,19.66,20.14,19.265,19.31,2930365
1725854400,19.17,19.56,18.895,19.1,4177591
1725940800,19.24,19.24,18.68,18.86,2833087
1726027200,18.75,18.835,18.33,18.46,2921368
1726113600,18.76,19.01,18.38,18.75,2412563
1726200000,18.85,20.2,18.84,19.62,5755306
1726459200,19.82,20.48,19.71,20.37,3360809
1726545600,20.41,20.815,20.17,20.67,2801298
1726632000,20.77,21.38,20.2397,20.42,4538695
1726718400,20.82,21.085,19.135,19.19,7362328
1726804800,19,19.08,18.52,18.83,5057385
1727064000,18.98,19.35,18.67,19.16,3567899
1727150400,19.1,19.5,18.91,19.46,2053961
1727236800,19.3,19.815,19.2,19.34,1966667
1727323200,19.52,19.72,18.735,18.82,2537205
1727409600,19.14,19.38,18.81,18.93,1809474
1727668800,18.75,19.76,18.75,19.19,3338932
1727755200,19.28,19.7,19.01,19.27,2304177
1727841600,18.73,19.155,18.42,18.85,3354847
1727928000,18.77,18.84,17.931,18.07,3723803
1728014400,18,18.14,16.7703,17.52,6353208
1728273600,17.47,17.7,17.17,17.51,2887027
1728360000,17.68,17.85,17.47,17.56,2234856
1728446400,17.55,17.7,17.13,17.29,2928682
1728532800,17.14,17.8,17.07,17.54,3255710
1728619200,17.5,17.85,17.43,17.74,2601326
1728878400,17.75,17.95,17.51,17.83,2653177
1728964800,17.87,18.595,17.8402,18.48,2904899
1729051200,18.72,18.89,18.46,18.59,2235559
1729137600,18.24,18.33,17.75,18.01,3443087
1729224000,18.25,18.46,17.97,18.01,1771875
1729483200,17.86,17.94,16.16,16.33,6400070
1729569600,16.26,16.98,16.22,16.68,3188608
1729656000,16.5,16.59,16.11,16.41,2163419
1729742400,16.55,16.795,16.33,16.69,2165910
1729828800,16.74,16.93,16.2251,16.29,3457059
1730088000,16.5,16.65,16.16,16.32,2762390
1730174400,16.09,16.46,15.7,16.31,2769042
1730260800,16.15,16.695,16.15,16.34,1943062
1730347200,16.34,16.49,16.09,16.1,2370373
1730433600,16.3,16.34,15.5,15.71,3106581
1730696400,15.76,16.21,15.74,16,2777917
1730782800,15.98,16.33,15.8199,16.3,2225823
1730869200,15.99,16.01,15.05,15.75,4054185
1730955600,15.84,16.215,15.74,16.09,3505189
1731042000,16.1,16.215,15.82,15.87,2580539
1731301200,16.07,16.34,15.74,15.75,4768102
1731387600,15.63,15.93,15.2701,15.54,7405896
1731474000,13.9,14.44,13.375,14.13,13384312
1731560400,14.01,14.05,13.55,13.66,4993314
1731646800,13.7,13.915,13.5,13.6,3764932
1731906000,13.5,13.54,13.07,13.43,3220290
1731992400,13.4,14.1,13.3,13.71,3377795
1732078800,13.65,13.76,13.555,13.68,1774589
1732165200,13.7,14.03,13.56,13.61,3050168
1732251600,13.71,13.905,13.685,13.74,2401363
1732510800,14.42,15.145,14.25,14.57,6053877
1732597200,14.27,14.3387,13.79,14.06,2900408
1732683600,14.39,14.435,14.1642,14.34,2553074
1732856400,14.59,14.77,14.44,14.53,1753535
1733115600,14.37,14.425,14.08,14.18,2504073
1733202000,14.2,14.38,14.04,14.04,1903785
1733288400,14.05,14.06,13.54,13.75,2565732
1733374800,13.69,13.71,13.375,13.5,2564895
1733461200,13.85,14,13.39,13.57,2502905
1733720400,13.35,13.54,13.15,13.32,2624602
1733806800,12.96,13.25,12.55,12.58,3252785
1733893200,12.7,12.87,12.4327,12.77,3006663
1733979600,12.71,12.85,12.35,12.51,2808640
1734066000,12.53,12.61,12.06,12.11,2404304
1734325200,12.23,12.43,12.105,12.22,3583461
1734411600,12.25,12.51,12.12,12.13,2078467
1734498000,12.54,12.72,11.525,11.58,6261489
1734584400,11.49,11.78,11.33,11.63,6291171
1734670800,11.62,12.12,11.62,11.82,6288875
1734930000,11.68,11.79,11.29,11.35,3340615
1735016400,11.32,11.325,10.95,11.11,2467718
1735189200,11.05,11.25,10.9,11.2,2257909
1735275600,11.08,11.19,10.885,11.1,2256533
1735534800,11.05,11.08,10.78,11.03,2329219
1735621200,11.18,11.45,11.1,11.26,2742770
1735794000,11.33,11.43,10.78,10.85,2891185
1735880400,10.86,11.075,10.86,10.98,2115916
1736139600,10.95,11.14,10.67,10.82,2897475
1736226000,10.89,11.17,10.445,10.58,3421908
1736312400,10.49,10.55,10.27,10.45,2472582
1736485200,10.38,10.47,10.22,10.28,2883786
1736744400,10.18,10.42,10.06,10.42,2248980
1736830800,10.41,11.23,10.41,11.08,5812046
1736917200,12.1,12.5,11.4812,11.58,5225199
1737003600,11.52,11.79,11.22,11.74,3122626
1737090000,11.88,11.94,11.7,11.87,3049089
1737435600,12,12.07,11.79,11.97,2351518
1737522000,11.9,12.05,11.77,11.95,2028684
1737608400,11.84,11.925,11.6,11.9,2340214
1737694800,11.85,12.08,11.8168,12.02,3025495
1737954000,12.01,12.94,12.01,12.74,4930968
1738040400,12.65,13.06,12.6,13.02,3586824
1738126800,13,13.13,12.27,12.4,4124162
1738213200,12.61,12.93,12.575,12.84,2635872
1738299600,12.77,12.88,12.4701,12.6,3546190
1738558800,12.3,12.5553,12.135,12.19,2633128
1738645200,12.04,12.305,11.88,12.17,3119219
1738731600,12.36,12.82,12.32,12.7,3042728
1738818000,12.62,13.2372,12.62,13.18,3791913
1738904400,12.96,13.15,12.675,12.73,2538450
1739163600,12.88,13.1,12.78,12.92,1799338
1739250000,12.77,13.03,12.72,12.8,1809665
1739336400,12.34,12.41,11.71,12.19,4866460
1739422800,12.42,13.01,12.325,12.86,3579982
1739509200,13.14,13.45,12.95,13.1,2526250
1739854800,12.97,13.215,12.79,13.16,1810826
1739941200,13.08,13.2,12.81,13.1,2272935
1740027600,13.12,13.12,12.595,12.73,2264335
1740114000,12.95,13.5,12.65,13.25,5329950
1740373200,13.14,13.34,12.7501,13.1,3766145
1740459600,13.25,13.87,13.18,13.78,6225288
1740546000,13.66,13.71,12.93,13.08,5172025
1740632400,13.03,13.38,12.77,12.83,4758601
1740718800,14.11,14.28,13.36,14,8324016
1740978000,14.07,14.47,13.71,14.06,6877895
1741064400,13.98,14.57,13.43,13.44,5705396
1741150800,14.01,15.21,13.9109,14.9,8799286
1741237200,14.83,14.9953,14.471,14.85,3993001
1741323600,15,15.9,14.81,15.77,7858930
1741579200,13.74,14.34,12.915,13.35,27169182
1741665600,12.73,13.57,12.73,13.18,14430804
1741752000,13.49,14.38,13.12,14.25,17093865
1741838400,14.25,14.56,13.895,14.51,7633998
1741924800,14.6,15.0785,14.57,14.87,6971194
1742184000,14.95,15.85,14.68,15.71,8371773
1742270400,15.8,15.8,15.04,15.27,5629843
1742356800,15.38,15.6385,14.7812,14.9,6715097
1742443200,14.18,15.03,14.06,14.34,5930868
1742529600,14.2,14.41,14.04,14.11,6865789
1742788800,14.06,14.2,13.625,13.76,6080069
