T,O,H,L,C,V
1713844800,13.7,14.2,13.7,14.13,234941
1713931200,13.53,14.1135,13.53,13.92,194057
1714017600,13.7901,13.9,13.7901,13.86,695152
1714104000,13.6,13.97,13.5,13.88,1437587
1714363200,13.9,14.11,13.85,14.04,601126
1714449600,13.5,13.93,13.5,13.79,601983
1714536000,13.89,14.0099,13.85,13.86,195730
1714622400,14.1875,14.28,14.155,14.18,239216
1714708800,14.38,14.39,14.1325,14.35,129676
1714968000,14.56,14.91,14.21,14.38,191216
1715054400,14.09,14.1,14.05,14.05,206791
1715140800,13.54,13.75,13.54,13.72,104447
1715227200,13.9,13.9,13.7,13.75,327328
1715313600,13.94,13.99,13.9,13.99,188303
1715572800,14.35,14.35,13.99,14.26,367871
1715659200,13.67,14.157,13.67,14.11,213434
1715745600,13.84,14.16,13.83,13.9,155061
1715832000,13.85,13.87,13.77,13.77,151545
1715918400,13.78,13.885,13.78,13.86,189270
1716177600,13.9875,14.02,13.951,13.99,297783
1716264000,13.76,13.88,13.76,13.83,227106
1716350400,13.67,13.8704,13.67,13.78,388803
1716436800,14.05,14.05,13.61,13.65,570494
1716523200,13.59,13.7,13.59,13.7,160452
1716868800,13.55,13.79,13.55,13.73,279087
1716955200,13.53,13.53,13.43,13.43,268478
1717041600,13.33,14.16,13.33,13.68,545686
1717128000,13.64,13.815,13.64,13.75,342541
1717387200,13.38,13.91,13.38,13.91,314018
1717473600,14.38,14.38,13.55,13.98,329066
1717560000,13.716,13.74,13.67,13.72,144155
1717646400,13.56,13.72,13.56,13.72,257278
1717732800,13.53,13.57,13.52,13.53,113776
1717992000,13.51,13.68,13.21,13.68,252564
1718078400,13.595,13.6,13.515,13.56,240207
1718164800,13.63,13.77,13.62,13.63,225951
1718251200,13.22,13.616,13.22,13.56,225906
1718337600,13.34,13.364,13.29,13.32,235980
1718596800,12.84,13.26,12.84,13.2405,260361
1718683200,12.8,13.2,12.8,13.2,699710
1718856000,12.97,13.057,12.96,13.02,178970
1718942400,13.39,13.39,13.0075,13.03,547388
1719201600,13.05,13.24,12.955,13.19,570218
1719288000,12.91,13.3,12.91,13.29,416349
1719374400,13.0975,13.107,13.04,13.06,206060
1719460800,13.14,13.15,13.02,13.08,294201
1719547200,13.1,13.389,13.1,13.21,427214
1719806400,13.04,13.83,13.04,13.38,509028
1719892800,13.6,13.6,13.45,13.5,361798
1719979200,13.43,13.61,13.43,13.6,57464
1720152000,13.76,13.8825,13.72,13.8425,347835
1720411200,13.65,13.86,13.65,13.75,352926
1720497600,14.19,14.19,13.68,13.7699,128145
1720584000,14.41,14.41,13.75,13.97,103304
1720670400,14.32,14.61,14.03,14.17,190821
1720756800,14.305,14.34,14.19,14.19,505379
1721016000,14.3,14.44,14.19,14.23,350344
1721102400,14,14.2,14,14.18,817617
1721188800,14.3,14.44,14.3,14.41,92542
1721275200,14.54,14.747,14.4701,14.48,222354
1721361600,14.4825,14.51,14.36,14.44,1195484
1721620800,14.6,14.73,14.53,14.7,356676
1721707200,14.76,14.76,14.66,14.72,108697
