T,O,H,L,C,V
1713844800,12.41,13.43,12.41,13.4,1132823
1713931200,13.35,13.44,12.9,13.08,1311178
1714017600,12.88,12.95,12.48,12.75,1255546
1714104000,12.82,13.26,12.73,12.92,923570
1714363200,12.94,13.02,12.33,12.47,1083631
1714449600,12.29,12.29,11.67,11.74,1476110
1714536000,11.73,12.44,11.66,11.98,1150808
1714622400,12.22,12.5,12.11,12.3,875657
1714708800,12.61,12.81,12.4,12.68,948073
1714968000,12.78,12.87,12.68,12.79,832764
1715054400,12.91,12.988,12.63,12.66,725178
1715140800,12.48,12.64,12.26,12.44,1339766
1715227200,14.72,15.09,14.08,14.68,4549464
1715313600,15.04,15.53,14.76,14.79,2983821
1715572800,15,15.94,15,15.5,3853140
1715659200,15.82,16.2,15.485,15.57,2137878
1715745600,15.8,16,15.5,15.72,2340735
1715832000,15.82,16.32,15.53,16.14,1695259
1715918400,16.16,16.645,16.03,16.53,1240860
1716177600,16.47,17.1,16.47,16.69,1300773
1716264000,16.58,16.9,16.5,16.9,1292037
1716350400,16.8,17.22,16.65,16.86,1212312
1716436800,16.9,16.9,16.47,16.8,2539296
1716523200,17.11,17.69,16.99,17.25,1227790
1716868800,17.31,17.46,16.88,17.14,1009231
1716955200,16.82,17.05,16.68,16.77,1024472
1717041600,16.87,17.54,16.87,17.44,1185923
1717128000,17.63,17.95,17.37,17.71,1495179
1717387200,17.79,17.95,17.43,17.63,942260
1717473600,17.3,17.38,16.97,17.1,1064731
1717560000,17.17,17.53,17.1,17.27,904911
1717646400,17.14,17.25,16.75,17,930393
1717732800,16.75,16.84,16.47,16.63,1777575
1717992000,16.5,17.01,16.39,16.87,1504075
1718078400,16.71,16.76,16.43,16.65,1343479
1718164800,17.08,17.3,16.55,16.56,1191088
1718251200,16.46,16.56,16.09,16.14,905523
1718337600,15.89,16.21,15.82,16.21,959085
1718596800,16.36,16.53,15.45,15.49,1620274
1718683200,15.47,15.75,15.23,15.37,1354245
1718856000,15.15,15.72,15.135,15.65,1269168
1718942400,15.64,15.78,15.46,15.66,2057585
1719201600,15.67,15.74,15.42,15.53,859024
1719288000,15.59,15.73,15.42,15.72,983539
1719374400,15.63,15.94,15.53,15.92,1455301
1719460800,15.92,16.36,15.68,16.25,1437640
1719547200,16.27,16.545,15.8934,16.06,1893905
1719806400,16.18,16.29,15.8,15.87,1096434
1719892800,15.89,16.52,15.88,16.03,1312315
1719979200,16.07,16.46,16.04,16.23,413438
1720152000,16.15,16.44,15.71,15.72,836490
1720411200,15.9,15.97,15.36,15.46,1461475
1720497600,15.37,15.74,15.21,15.71,799839
1720584000,15.84,15.86,15.47,15.57,700595
1720670400,16,16.15,15.6,15.62,1166534
1720756800,15.82,16.34,15.82,16.19,1110142
1721016000,16.35,16.73,16.09,16.34,1416399
1721102400,16.54,17.23,16.47,17.23,1013309
1721188800,16.9,17.22,16.52,16.53,1202730
1721275200,16.64,16.96,15.945,16.08,1073139
1721361600,16.15,16.31,15.77,15.79,1119976
1721620800,16,16.11,15.59,16.03,1105933
1721707200,16.01,16.55,15.95,16.54,1066360
1721793600,16.37,16.67,15.95,16.4,1567479
1721880000,16.2,16.53,16.06,16.23,860125
1721966400,16.57,17.06,16.335,16.52,1004358
1722225600,16.6,16.665,15.87,16.03,1029270
1722312000,16.21,16.58,15.9523,15.99,942639
1722398400,16.21,16.79,15.84,16.47,1366221
1722484800,16.48,16.545,15.48,15.86,1612314
1722571200,14.93,15.23,14.8,15.2,1521769
1722830400,14.72,15.25,14.27,15.01,1579079
1722916800,15.02,15.13,14.75,14.82,1429501
1723003200,14.86,14.87,13.99,14.06,2584701
1723089600,13.95,14.85,13.8,14.04,2965037
1723176000,14.23,14.23,13.055,13.16,1678727
1723435200,13.23,13.27,12.84,13,1688222
1723521600,12.97,13.18,12.885,13,2650630
1723608000,13,13.13,12.46,12.79,1560922
1723694400,13.765,14.1,13.48,14.09,2365927
